/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|██████████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:13<00:00,  4.38s/it]
RANK-0 training started !
/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|██████████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:04<00:00,  1.66s/it]
  0%|                                                                                                                                | 0/16 [00:00<?, ?it/s]/pfs/rl-train/wenhaoli/spotlight/train.py:319: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.detach().clone() or sourceTensor.detach().clone().requires_grad_(True), rather than torch.tensor(sourceTensor).
  length = torch.tensor(length, dtype=torch.int64, device=local_rank)
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.71s/it]
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] Graph break from `Tensor.item()`, consider setting:
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     torch._dynamo.config.capture_scalar_outputs = True
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] or:
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     env TORCHDYNAMO_CAPTURE_SCALAR_OUTPUTS=1
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] to include these operations in the captured graph.
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] Graph break: from user code at:
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]   File "/pfs/rl-train/wenhaoli/spotlight/train.py", line 92, in compute_attn_supervise_loss
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     sparsity = (is_top.sum(-1) / is_top.shape[-1]).float().mean().item() / 2
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
layer:     0 | step:     0 | loss: 1476.427 | sparse: 0.022 | pred_sparse: 0.462 | tacc: 0.520 | oacc: 0.461
layer:     0 | step: 12187 | loss: 341.403 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12188 | loss: 343.059 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12189 | loss: 341.968 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 12190 | loss: 341.758 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12191 | loss: 341.776 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12192 | loss: 341.646 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 12193 | loss: 341.417 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 12194 | loss: 340.954 | sparse: 0.022 | pred_sparse: 0.057 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 12195 | loss: 341.168 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 12196 | loss: 357.291 | sparse: 0.027 | pred_sparse: 0.054 | tacc: 0.360 | oacc: 0.046
layer:     0 | step: 12197 | loss: 341.520 | sparse: 0.021 | pred_sparse: 0.054 | tacc: 0.372 | oacc: 0.047
layer:     0 | step: 12198 | loss: 342.492 | sparse: 0.023 | pred_sparse: 0.055 | tacc: 0.375 | oacc: 0.047
layer:     0 | step: 12199 | loss: 340.704 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 12200 | loss: 339.899 | sparse: 0.022 | pred_sparse: 0.055 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12201 | loss: 345.476 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 12202 | loss: 342.956 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 12203 | loss: 341.779 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.382 | oacc: 0.049
layer:     0 | step: 12204 | loss: 351.644 | sparse: 0.026 | pred_sparse: 0.055 | tacc: 0.368 | oacc: 0.046
layer:     0 | step: 12205 | loss: 342.495 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 12206 | loss: 341.414 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.382 | oacc: 0.049
layer:     0 | step: 12207 | loss: 339.117 | sparse: 0.023 | pred_sparse: 0.058 | tacc: 0.385 | oacc: 0.050
layer:     0 | step: 12208 | loss: 342.817 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12209 | loss: 341.722 | sparse: 0.021 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 12210 | loss: 339.462 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12211 | loss: 341.137 | sparse: 0.022 | pred_sparse: 0.055 | tacc: 0.377 | oacc: 0.048
layer:     0 | step: 12212 | loss: 347.742 | sparse: 0.024 | pred_sparse: 0.054 | tacc: 0.371 | oacc: 0.047
layer:     0 | step: 12213 | loss: 342.356 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.049
layer:     0 | step: 12214 | loss: 354.122 | sparse: 0.026 | pred_sparse: 0.053 | tacc: 0.360 | oacc: 0.045
layer:     0 | step: 12215 | loss: 341.351 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12216 | loss: 340.614 | sparse: 0.021 | pred_sparse: 0.055 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 12217 | loss: 341.734 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.049
layer:     0 | step: 12218 | loss: 342.248 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 12219 | loss: 341.404 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 12220 | loss: 342.210 | sparse: 0.022 | pred_sparse: 0.055 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12221 | loss: 340.216 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 12222 | loss: 342.712 | sparse: 0.023 | pred_sparse: 0.055 | tacc: 0.376 | oacc: 0.048
layer:     0 | step: 12223 | loss: 341.867 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.048
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.73s/it]
layer:     0 | step: 12224 | loss: 347.708 | sparse: 0.025 | pred_sparse: 0.055 | tacc: 0.376 | oacc: 0.047
layer:     0 | step: 12225 | loss: 340.885 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 12226 | loss: 342.303 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 12227 | loss: 341.223 | sparse: 0.021 | pred_sparse: 0.055 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12228 | loss: 342.588 | sparse: 0.025 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12229 | loss: 341.325 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.049
layer:     0 | step: 12230 | loss: 342.714 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 12231 | loss: 341.304 | sparse: 0.023 | pred_sparse: 0.055 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 12232 | loss: 343.187 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12233 | loss: 342.267 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 12234 | loss: 342.232 | sparse: 0.025 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12235 | loss: 340.665 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.377 | oacc: 0.048
layer:     0 | step: 12236 | loss: 342.338 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 12237 | loss: 347.816 | sparse: 0.023 | pred_sparse: 0.055 | tacc: 0.375 | oacc: 0.048
layer:     0 | step: 12238 | loss: 341.064 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.382 | oacc: 0.049
layer:     0 | step: 12239 | loss: 343.824 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 12240 | loss: 341.777 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.049
layer:     0 | step: 12241 | loss: 341.132 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.382 | oacc: 0.049
layer:     0 | step: 12242 | loss: 342.824 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 12243 | loss: 341.654 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 12244 | loss: 340.793 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.382 | oacc: 0.049
layer:     0 | step: 12245 | loss: 340.294 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 12246 | loss: 341.029 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 12247 | loss: 341.445 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 12248 | loss: 340.278 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 12249 | loss: 342.614 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 12250 | loss: 346.087 | sparse: 0.024 | pred_sparse: 0.055 | tacc: 0.375 | oacc: 0.047
layer:     0 | step: 12251 | loss: 343.558 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 12252 | loss: 341.142 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 12253 | loss: 342.012 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.049
layer:     0 | step: 12254 | loss: 341.974 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.049
layer:     0 | step: 12255 | loss: 342.391 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.049
layer:     0 | step: 12256 | loss: 341.366 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 12257 | loss: 341.974 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 12258 | loss: 339.347 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 12259 | loss: 341.848 | sparse: 0.023 | pred_sparse: 0.055 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 12260 | loss: 341.364 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 12261 | loss: 342.051 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 12262 | loss: 340.611 | sparse: 0.021 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.049
layer:     0 | step: 12263 | loss: 342.620 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.376 | oacc: 0.048
layer:     0 | step: 12264 | loss: 345.425 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.377 | oacc: 0.049
layer:     0 | step: 12265 | loss: 341.898 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12266 | loss: 341.943 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.382 | oacc: 0.049
layer:     0 | step: 12267 | loss: 342.079 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 12268 | loss: 340.902 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 12269 | loss: 341.981 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.383 | oacc: 0.049
layer:     0 | step: 12270 | loss: 342.858 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 12271 | loss: 342.848 | sparse: 0.022 | pred_sparse: 0.055 | tacc: 0.377 | oacc: 0.048
layer:     0 | step: 12272 | loss: 342.283 | sparse: 0.023 | pred_sparse: 0.055 | tacc: 0.376 | oacc: 0.048
layer:     0 | step: 12273 | loss: 341.674 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12274 | loss: 342.681 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 12275 | loss: 342.744 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 12276 | loss: 346.249 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12277 | loss: 341.444 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 12278 | loss: 350.277 | sparse: 0.027 | pred_sparse: 0.056 | tacc: 0.372 | oacc: 0.047
layer:     0 | step: 12279 | loss: 343.058 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 12280 | loss: 354.536 | sparse: 0.027 | pred_sparse: 0.055 | tacc: 0.368 | oacc: 0.046
layer:     0 | step: 12281 | loss: 341.833 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 12282 | loss: 342.693 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 12283 | loss: 345.712 | sparse: 0.025 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.047
layer:     0 | step: 12284 | loss: 342.810 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.382 | oacc: 0.049
layer:     0 | step: 12285 | loss: 342.153 | sparse: 0.022 | pred_sparse: 0.057 | tacc: 0.382 | oacc: 0.049
layer:     0 | step: 12286 | loss: 340.344 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.384 | oacc: 0.049
layer:     0 | step: 12287 | loss: 343.937 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.383 | oacc: 0.049
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.72s/it]
layer:     0 | step: 12288 | loss: 342.275 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 12289 | loss: 342.049 | sparse: 0.022 | pred_sparse: 0.055 | tacc: 0.377 | oacc: 0.048
layer:     0 | step: 12290 | loss: 341.282 | sparse: 0.022 | pred_sparse: 0.055 | tacc: 0.376 | oacc: 0.048
layer:     0 | step: 12291 | loss: 341.223 | sparse: 0.023 | pred_sparse: 0.055 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 12292 | loss: 342.024 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.377 | oacc: 0.048
layer:     0 | step: 12293 | loss: 341.156 | sparse: 0.021 | pred_sparse: 0.055 | tacc: 0.377 | oacc: 0.048
layer:     0 | step: 12294 | loss: 342.412 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 12295 | loss: 341.879 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12296 | loss: 342.072 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12297 | loss: 341.562 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 12298 | loss: 341.501 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 12299 | loss: 341.357 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 12300 | loss: 342.392 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.380 | oacc: 0.049
layer:     0 | step: 12301 | loss: 340.796 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 12302 | loss: 350.977 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.373 | oacc: 0.048
layer:     0 | step: 12303 | loss: 342.480 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12304 | loss: 342.055 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.377 | oacc: 0.048
layer:     0 | step: 12305 | loss: 343.555 | sparse: 0.023 | pred_sparse: 0.055 | tacc: 0.376 | oacc: 0.048
layer:     0 | step: 12306 | loss: 346.697 | sparse: 0.025 | pred_sparse: 0.055 | tacc: 0.374 | oacc: 0.047
layer:     0 | step: 12307 | loss: 343.075 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12308 | loss: 341.048 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12309 | loss: 343.039 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.049
layer:     0 | step: 12310 | loss: 341.966 | sparse: 0.025 | pred_sparse: 0.057 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 12311 | loss: 340.516 | sparse: 0.022 | pred_sparse: 0.057 | tacc: 0.383 | oacc: 0.049
layer:     0 | step: 12312 | loss: 343.079 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12313 | loss: 342.712 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 12314 | loss: 342.522 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12315 | loss: 342.242 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12316 | loss: 341.764 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.049
layer:     0 | step: 12317 | loss: 341.881 | sparse: 0.025 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 12318 | loss: 341.476 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12319 | loss: 340.748 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12320 | loss: 341.986 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12321 | loss: 339.414 | sparse: 0.022 | pred_sparse: 0.057 | tacc: 0.384 | oacc: 0.050
layer:     0 | step: 12322 | loss: 341.293 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12323 | loss: 342.079 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 12324 | loss: 341.488 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 12325 | loss: 342.196 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12326 | loss: 341.533 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.377 | oacc: 0.048
layer:     0 | step: 12327 | loss: 343.441 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 12328 | loss: 342.238 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.377 | oacc: 0.048
layer:     0 | step: 12329 | loss: 342.121 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12330 | loss: 341.258 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 12331 | loss: 341.329 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 12332 | loss: 341.237 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 12333 | loss: 341.892 | sparse: 0.025 | pred_sparse: 0.057 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 12334 | loss: 341.711 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12335 | loss: 343.442 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.382 | oacc: 0.049
layer:     0 | step: 12336 | loss: 353.140 | sparse: 0.024 | pred_sparse: 0.054 | tacc: 0.364 | oacc: 0.046
layer:     0 | step: 12337 | loss: 341.217 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12338 | loss: 343.120 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.049
layer:     0 | step: 12339 | loss: 341.264 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.049
layer:     0 | step: 12340 | loss: 348.424 | sparse: 0.026 | pred_sparse: 0.056 | tacc: 0.375 | oacc: 0.047
layer:     0 | step: 12341 | loss: 342.215 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 12342 | loss: 341.889 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.049
layer:     0 | step: 12343 | loss: 342.141 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12344 | loss: 341.854 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 12345 | loss: 341.574 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 12346 | loss: 341.487 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 12347 | loss: 341.172 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12348 | loss: 342.232 | sparse: 0.023 | pred_sparse: 0.055 | tacc: 0.374 | oacc: 0.048
layer:     0 | step: 12349 | loss: 341.919 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12350 | loss: 341.622 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 12351 | loss: 340.204 | sparse: 0.022 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.049
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.72s/it]
layer:     0 | step: 12352 | loss: 340.877 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 12353 | loss: 341.994 | sparse: 0.023 | pred_sparse: 0.055 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 12354 | loss: 341.927 | sparse: 0.022 | pred_sparse: 0.055 | tacc: 0.376 | oacc: 0.048
layer:     0 | step: 12355 | loss: 340.570 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 12356 | loss: 341.749 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.048
layer:     0 | step: 12357 | loss: 341.555 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.049
layer:     0 | step: 12358 | loss: 342.575 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.380 | oacc: 0.048
layer:     0 | step: 12359 | loss: 342.969 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 12360 | loss: 341.720 | sparse: 0.022 | pred_sparse: 0.055 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 12361 | loss: 354.870 | sparse: 0.027 | pred_sparse: 0.055 | tacc: 0.364 | oacc: 0.046
layer:     0 | step: 12362 | loss: 342.823 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12363 | loss: 342.323 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 12364 | loss: 344.143 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.383 | oacc: 0.049
layer:     0 | step: 12365 | loss: 355.708 | sparse: 0.026 | pred_sparse: 0.054 | tacc: 0.363 | oacc: 0.046
layer:     0 | step: 12366 | loss: 342.180 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 12367 | loss: 341.642 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.382 | oacc: 0.049
layer:     0 | step: 12368 | loss: 342.438 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 12369 | loss: 350.655 | sparse: 0.024 | pred_sparse: 0.054 | tacc: 0.367 | oacc: 0.046
layer:     0 | step: 12370 | loss: 345.170 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.048
layer:     0 | step: 12371 | loss: 342.949 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.048
layer:     0 | step: 12372 | loss: 345.121 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 12373 | loss: 342.443 | sparse: 0.023 | pred_sparse: 0.057 | tacc: 0.381 | oacc: 0.049
layer:     0 | step: 12374 | loss: 342.112 | sparse: 0.023 | pred_sparse: 0.056 | tacc: 0.379 | oacc: 0.049
layer:     0 | step: 12375 | loss: 342.926 | sparse: 0.024 | pred_sparse: 0.057 | tacc: 0.386 | oacc: 0.049
layer:     0 | step: 12376 | loss: 343.321 | sparse: 0.024 | pred_sparse: 0.056 | tacc: 0.378 | oacc: 0.048
